unique_id,cluster_id
fest_Q20850530,fest_Q20850530
fest_Q135450235,fest_Q135450235
fest_Q5359316,fest_Q5359316
fest_Q16272090,fest_Q16272090
fest_Q18613634,fest_Q18613634
fest_Q542095,fest_Q542095
fest_Q131011429,fest_Q131011429
fest_Q1222838,fest_Q1222838
fest_Q4213650,fest_Q4213650
fest_Q136720338,fest_Q136720338
fest_Q107338157,fest_Q107338157
fest_Q23050206,fest_Q23050206
fest_Q3028738,fest_Q3028738
fest_Q3028738,fest_Q3028738
fest_Q107020788,fest_Q107020788
fest_Q103888326,fest_Q103888326
fest_Q135594475,fest_Q135594475
fest_Q19760041,fest_Q19760041
fest_Q3686090,fest_Q3686090
fest_Q4070157,fest_Q4070157
fest_Q114799519,fest_Q114799519
fest_Q6544437,fest_Q6544437
fest_Q56909,fest_Q56909
fest_Q65780861,fest_Q65780861
fest_Q22947792,fest_Q22947792
fest_Q55829521,fest_Q55829521
fest_Q7296383,fest_Q7296383
fest_Q93493275,fest_Q93493275
fest_Q131418198,fest_Q131418198
fest_Q66712580,fest_Q66712580
fest_Q109985604,fest_Q109985604
fest_Q728037,fest_Q728037
fest_Q135010700,fest_Q135010700
fest_Q87827974,fest_Q87827974
fest_Q114878761,fest_Q114878761
fest_Q5021787,fest_Q5021787
fest_Q5328323,fest_Q5328323
fest_Q120261203,fest_Q120261203
fest_Q115409881,fest_Q115409881
fest_Q6437701,fest_Q6437701
fest_Q30590317,fest_Q30590317
fest_Q136036007,fest_Q136036007
fest_Q118774149,fest_Q118774149
fest_Q12738613,fest_Q12738613
fest_Q5627258,fest_Q5627258
fest_Q110132077,fest_Q110132077
fest_Q43116157,fest_Q43116157
fest_Q4683230,fest_Q4683230
fest_Q127111646,fest_Q127111646
fest_Q5584324,fest_Q5584324
fest_Q135312661,fest_Q135312661
fest_Q29571874,fest_Q29571874
fest_Q130712557,fest_Q130712557
fest_Q129636581,fest_Q129636581
fest_Q120719694,fest_Q120719694
fest_Q124036381,fest_Q124036381
fest_Q12740365,fest_Q12740365
fest_Q12741793,fest_Q12741793
fest_Q134517750,fest_Q134517750
fest_Q20429197,fest_Q20429197
fest_Q133572188,fest_Q133572188
fest_Q135916008,fest_Q135916008
fest_Q61355174,fest_Q61355174
fest_Q109530554,fest_Q109530554
fest_Q662829,fest_Q662829
fest_Q130123869,fest_Q130123869
fest_Q107020788,fest_Q107020788
fest_Q15274619,fest_Q15274619
fest_Q96622031,fest_Q96622031
fest_Q109699239,fest_Q109699239
fest_Q4396828,fest_Q4396828
fest_Q4019072,fest_Q4019072
fest_Q5157905,fest_Q5157905
fest_Q662829,fest_Q662829
fest_Q135916158,fest_Q135916158
fest_Q81709125,fest_Q81709125
fest_Q114496415,fest_Q114496415
fest_Q3028738,fest_Q3028738
fest_Q125491365,fest_Q125491365
fest_Q542095,fest_Q542095
fest_Q856365,fest_Q856365
fest_Q107338157,fest_Q107338157
fest_Q23050206,fest_Q23050206
fest_Q29271,fest_Q29271
fest_Q137575395,fest_Q137575395
fest_Q4904581,fest_Q4904581
fest_Q7061444,fest_Q7061444
fest_Q130712886,fest_Q130712886
fest_Q282730,fest_Q282730
fest_Q134983917,fest_Q134983917
fest_Q125497600,fest_Q125497600
fest_Q25464688,fest_Q25464688
fest_Q25316228,fest_Q25316228
fest_Q6049401,fest_Q6049401
fest_Q111032653,fest_Q111032653
fest_Q12762217,fest_Q12762217
fest_Q2033154,fest_Q2033154
fest_Q77429230,fest_Q77429230
fest_Q30594043,fest_Q30594043
fest_Q25458984,fest_Q25458984
fest_Q3487863,fest_Q3487863
fest_Q111032660,fest_Q111032660
fest_Q135431592,fest_Q135431592
fest_Q13381875,fest_Q13381875
fest_Q136557170,fest_Q136557170
fest_Q13421542,fest_Q13421542
fest_Q5599964,fest_Q5599964
fest_Q136456423,fest_Q136456423
fest_Q21019824,fest_Q21019824
fest_Q131301806,fest_Q131301806
fest_Q136806050,fest_Q136806050
fest_Q121546575,fest_Q121546575
fest_Q6297319,fest_Q6297319
fest_Q12245988,fest_Q12245988
fest_Q131159637,fest_Q131159637
fest_Q110821727,fest_Q110821727
fest_Q110045984,fest_Q110045984
fest_Q110045272,fest_Q110045272
fest_Q12748851,fest_Q12748851
fest_Q10244,fest_Q10244
fest_Q65043136,fest_Q65043136
fest_Q18594232,fest_Q18594232
fest_Q45021690,fest_Q45021690
fest_Q61130342,fest_Q61130342
fest_Q126367951,fest_Q126367951
fest_Q28230225,fest_Q28230225
fest_Q60765692,fest_Q60765692
fest_Q136439225,fest_Q136439225
fest_Q64540334,fest_Q64540334
fest_Q25377463,fest_Q25377463
fest_Q17098395,fest_Q17098395
fest_Q28419214,fest_Q28419214
fest_Q96415692,fest_Q96415692
fest_Q5323805,fest_Q5323805
fest_Q64627172,fest_Q64627172
fest_Q17779336,fest_Q17779336
fest_Q74415146,fest_Q74415146
fest_Q7452831,fest_Q7452831
fest_Q43117460,fest_Q43117460
fest_Q1011736,fest_Q1011736
fest_Q25044935,fest_Q25044935
fest_Q135450235,fest_Q135450235
fest_Q61130583,fest_Q61130583
fest_Q3063098,fest_Q3063098
fest_Q12606158,fest_Q12606158
fest_Q4166017,fest_Q4166017
fest_Q12760595,fest_Q12760595
fest_Q6172694,fest_Q6172694
fest_Q130219864,fest_Q130219864
fest_Q5977922,fest_Q5977922
fest_Q130316450,fest_Q130316450
fest_Q483826,fest_Q483826
fest_Q19839999,fest_Q19839999
fest_Q30590409,fest_Q30590409
fest_Q131011429,fest_Q131011429
fest_Q1126527,fest_Q1126527
fest_Q108550619,fest_Q108550619
fest_Q12776529,fest_Q12776529
fest_Q135432259,fest_Q135432259
fest_Q94636784,fest_Q94636784
fest_Q6024547,fest_Q6024547
fest_Q115519555,fest_Q115519555
fest_Q949776,fest_Q949776
fest_Q16711610,fest_Q16711610
fest_Q74404584,fest_Q74404584
fest_Q5154060,fest_Q5154060
fest_Q114799519,fest_Q114799519
fest_Q99539520,fest_Q99539520
fest_Q555896,fest_Q555896
fest_Q4806603,fest_Q4806603
fest_Q128492542,fest_Q128492542
fest_Q5190775,fest_Q5190775
fest_Q16824205,fest_Q16824205
fest_Q125769206,fest_Q125769206
fest_Q7605451,fest_Q7605451
fest_Q7523159,fest_Q7523159
fest_Q20104271,fest_Q20104271
fest_Q12745604,fest_Q12745604
fest_Q2613306,fest_Q2613306
fest_Q20103498,fest_Q20103498
fest_Q17688140,fest_Q17688140
fest_Q20103233,fest_Q20103233
fest_Q18013184,fest_Q18013184
fest_Q5390543,fest_Q5390543
fest_Q5752918,fest_Q5752918
fest_Q11088726,fest_Q11088726
fest_Q12175110,fest_Q12175110
fest_Q18696305,fest_Q18696305
fest_Q20101522,fest_Q20101522
fest_Q10244,fest_Q10244
fest_Q10244,fest_Q10244
fest_Q5723385,fest_Q5723385
fest_Q2824458,fest_Q2824458
fest_Q3147421,fest_Q3147421
fest_Q6343452,fest_Q6343452
fest_Q625724,fest_Q625724
fest_Q20105952,fest_Q20105952
fest_Q19810537,fest_Q19810537
fest_Q5861023,fest_Q5861023
fest_Q18684615,fest_Q18684615
fest_Q5305196,fest_Q5305196
fest_Q5970261,fest_Q5970261
fest_Q4838443,fest_Q4838443
fest_Q11951447,fest_Q11951447
fest_Q11907763,fest_Q11907763
fest_Q5861062,fest_Q5861062
fest_Q3183439,fest_Q3183439
fest_Q3837409,fest_Q3837409
fest_Q5737902,fest_Q5737902
fest_Q17305074,fest_Q17305074
fest_Q5855501,fest_Q5855501
fest_Q5656997,fest_Q5656997
fest_Q5208205,fest_Q5208205
fest_Q1378191,fest_Q1378191
fest_Q5409826,fest_Q5409826
fest_Q12280565,fest_Q12280565
fest_Q7433388,fest_Q7433388
fest_Q5352198,fest_Q5352198
fest_Q5970284,fest_Q5970284
fest_Q8961597,fest_Q8961597
fest_Q18013658,fest_Q18013658
fest_Q3500067,fest_Q3500067
fest_Q11927138,fest_Q11927138
fest_Q2881621,fest_Q2881621
fest_Q20103634,fest_Q20103634
fest_Q12606158,fest_Q12606158
fest_Q6523298,fest_Q6523298
fest_Q5429969,fest_Q5429969
fest_Q2281587,fest_Q2281587
fest_Q5445749,fest_Q5445749
fest_Q5445754,fest_Q5445754
fest_Q11921910,fest_Q11921910
fest_Q5242970,fest_Q5242970
fest_Q12618343,fest_Q12618343
fest_Q4442796,fest_Q4442796
fest_Q2838024,fest_Q2838024
fest_Q11921916,fest_Q11921916
fest_Q7753039,fest_Q7753039
fest_Q5861379,fest_Q5861379
fest_Q20104202,fest_Q20104202
fest_Q18132936,fest_Q18132936
fest_Q11921923,fest_Q11921923
fest_Q496483,fest_Q496483
fest_Q11921920,fest_Q11921920
fest_Q8961627,fest_Q8961627
fest_Q12620053,fest_Q12620053
fest_Q12793293,fest_Q12793293
fest_Q17299707,fest_Q17299707
fest_Q3045527,fest_Q3045527
fest_Q20104455,fest_Q20104455
fest_Q555896,fest_Q555896
fest_Q8961229,fest_Q8961229
fest_Q5789882,fest_Q5789882
fest_Q3366656,fest_Q3366656
fest_Q12388493,fest_Q12388493
fest_Q5944895,fest_Q5944895
fest_Q11955007,fest_Q11955007
fest_Q2894377,fest_Q2894377
fest_Q12134277,fest_Q12134277
fest_Q4583727,fest_Q4583727
fest_Q2295568,fest_Q2295568
fest_Q29271,fest_Q29271
fest_Q12584328,fest_Q12584328
fest_Q3302580,fest_Q3302580
fest_Q8662801,fest_Q8662801
fest_Q17088931,fest_Q17088931
fest_Q13112508,fest_Q13112508
fest_Q6139051,fest_Q6139051
fest_Q17636451,fest_Q17636451
fest_Q14947228,fest_Q14947228
fest_Q5719012,fest_Q5719012
fest_Q5044119,fest_Q5044119
fest_Q4730265,fest_Q4730265
fest_Q5001265,fest_Q5001265
fest_Q5296017,fest_Q5296017
fest_Q11921960,fest_Q11921960
fest_Q3290365,fest_Q3290365
fest_Q5861858,fest_Q5861858
fest_Q20105615,fest_Q20105615
fest_Q12800598,fest_Q12800598
fest_Q486373,fest_Q486373
fest_Q6124437,fest_Q6124437
fest_Q7141858,fest_Q7141858
fest_Q20106122,fest_Q20106122
fest_Q20102907,fest_Q20102907
fest_Q20103461,fest_Q20103461
fest_Q20103161,fest_Q20103161
fest_Q15967896,fest_Q15967896
fest_Q12268038,fest_Q12268038
fest_Q5963001,fest_Q5963001
fest_Q21077728,fest_Q21077728
fest_Q21088799,fest_Q21088799
fest_Q23662620,fest_Q23662620
fest_Q23662691,fest_Q23662691
fest_Q23658059,fest_Q23658059
fest_Q23310072,fest_Q23310072
fest_Q23655668,fest_Q23655668
fest_Q20106405,fest_Q20106405
fest_Q23658031,fest_Q23658031
fest_Q23449320,fest_Q23449320
fest_Q23662585,fest_Q23662585
fest_Q23662616,fest_Q23662616
fest_Q20106459,fest_Q20106459
fest_Q23199332,fest_Q23199332
fest_Q23662084,fest_Q23662084
fest_Q20108081,fest_Q20108081
fest_Q20106281,fest_Q20106281
fest_Q23658017,fest_Q23658017
fest_Q23658054,fest_Q23658054
fest_Q20106444,fest_Q20106444
fest_Q23661721,fest_Q23661721
fest_Q20108095,fest_Q20108095
fest_Q23455822,fest_Q23455822
fest_Q23660811,fest_Q23660811
fest_Q23656927,fest_Q23656927
fest_Q23660809,fest_Q23660809
fest_Q20109030,fest_Q20109030
fest_Q23657666,fest_Q23657666
fest_Q23660816,fest_Q23660816
fest_Q23657668,fest_Q23657668
fest_Q23310075,fest_Q23310075
fest_Q23662039,fest_Q23662039
fest_Q23662637,fest_Q23662637
fest_Q23662643,fest_Q23662643
fest_Q23449319,fest_Q23449319
fest_Q23660832,fest_Q23660832
fest_Q23655987,fest_Q23655987
fest_Q20106496,fest_Q20106496
fest_Q23657680,fest_Q23657680
fest_Q21003051,fest_Q21003051
fest_Q23450140,fest_Q23450140
fest_Q23310069,fest_Q23310069
fest_Q22673355,fest_Q22673355
fest_Q23662594,fest_Q23662594
fest_Q23655940,fest_Q23655940
fest_Q23662660,fest_Q23662660
fest_Q23662605,fest_Q23662605
fest_Q20493067,fest_Q20493067
fest_Q23662580,fest_Q23662580
fest_Q21038058,fest_Q21038058
fest_Q23662679,fest_Q23662679
fest_Q23657694,fest_Q23657694
fest_Q20106902,fest_Q20106902
fest_Q21479977,fest_Q21479977
fest_Q23894905,fest_Q23894905
fest_Q23662702,fest_Q23662702
fest_Q23663151,fest_Q23663151
fest_Q21479921,fest_Q21479921
fest_Q21479872,fest_Q21479872
fest_Q23662860,fest_Q23662860
fest_Q21479929,fest_Q21479929
fest_Q23663605,fest_Q23663605
fest_Q23658027,fest_Q23658027
fest_Q23663326,fest_Q23663326
fest_Q23663386,fest_Q23663386
fest_Q23661684,fest_Q23661684
fest_Q23663342,fest_Q23663342
fest_Q21587742,fest_Q21587742
fest_Q23663397,fest_Q23663397
fest_Q23657059,fest_Q23657059
fest_Q23657061,fest_Q23657061
fest_Q23657558,fest_Q23657558
fest_Q23662957,fest_Q23662957
fest_Q23663059,fest_Q23663059
fest_Q23663100,fest_Q23663100
fest_Q24254507,fest_Q24254507
fest_Q23662746,fest_Q23662746
fest_Q21855013,fest_Q21855013
fest_Q23662634,fest_Q23662634
fest_Q23662785,fest_Q23662785
fest_Q23663395,fest_Q23663395
fest_Q21483881,fest_Q21483881
fest_Q23662631,fest_Q23662631
fest_Q23662803,fest_Q23662803
fest_Q23663308,fest_Q23663308
fest_Q23894724,fest_Q23894724
fest_Q23662966,fest_Q23662966
fest_Q24859892,fest_Q24859892
fest_Q23663307,fest_Q23663307
fest_Q61831783,fest_Q61831783
fest_Q105479764,fest_Q105479764
fest_Q31179441,fest_Q31179441
fest_Q47120057,fest_Q47120057
fest_Q28134991,fest_Q28134991
fest_Q136988214,fest_Q136988214
fest_Q104425094,fest_Q104425094
fest_Q105973735,fest_Q105973735
fest_Q115505283,fest_Q115505283
fest_Q71692193,fest_Q71692193
fest_Q137442051,fest_Q137442051
fest_Q123653547,fest_Q123653547
fest_Q115626809,fest_Q115626809
fest_Q78846875,fest_Q78846875
fest_Q47119479,fest_Q47119479
fest_Q28711502,fest_Q28711502
fest_Q47129466,fest_Q47129466
fest_Q63164477,fest_Q63164477
fest_Q136743150,fest_Q136743150
fest_Q113667591,fest_Q113667591
fest_Q105589549,fest_Q105589549
fest_Q78847962,fest_Q78847962
fest_Q114007985,fest_Q114007985
fest_Q66810060,fest_Q66810060
fest_Q137544425,fest_Q137544425
fest_Q135408016,fest_Q135408016
fest_Q78846744,fest_Q78846744
fest_Q130371088,fest_Q130371088
fest_Q43117460,fest_Q43117460
fest_Q47069820,fest_Q47069820
fest_Q137437222,fest_Q137437222
fest_Q827695,fest_Q827695
fest_Q78847323,fest_Q78847323
fest_Q75099337,fest_Q75099337
fest_Q137533731,fest_Q137533731
fest_Q106689307,fest_Q106689307
fest_Q43117056,fest_Q43117056
fest_Q31074902,fest_Q31074902
fest_Q139813926,fest_Q139813926
fest_Q137545685,fest_Q137545685
fest_Q27049481,fest_Q27049481
fest_Q66604982,fest_Q66604982
fest_Q113232600,fest_Q113232600
fest_Q47128911,fest_Q47128911
fest_Q110958110,fest_Q110958110
fest_Q123053262,fest_Q123053262
fest_Q78847112,fest_Q78847112
fest_Q50996351,fest_Q50996351
fest_Q137427845,fest_Q137427845
fest_Q123053215,fest_Q123053215
fest_Q66712801,fest_Q66712801
fest_Q137926467,fest_Q137926467
fest_Q78847864,fest_Q78847864
fest_Q26713999,fest_Q26713999
fest_Q104519344,fest_Q104519344
fest_Q137323422,fest_Q137323422
fest_Q125400595,fest_Q125400595
fest_Q137531733,fest_Q137531733
fest_Q117815241,fest_Q117815241
fest_Q118727089,fest_Q118727089
fest_Q81723491,fest_Q81723491
fest_Q123053220,fest_Q123053220
fest_Q131766833,fest_Q131766833
fest_Q52884919,fest_Q52884919
fest_Q78847431,fest_Q78847431
fest_Q3092925,fest_Q3092925
fest_Q136947818,fest_Q136947818
fest_Q118453305,fest_Q118453305
fest_Q137531648,fest_Q137531648
fest_Q123564264,fest_Q123564264
fest_Q137786920,fest_Q137786920
fest_Q98534687,fest_Q98534687
fest_Q41799347,fest_Q41799347
fest_Q43117015,fest_Q43117015
fest_Q131451456,fest_Q131451456
fest_Q31073872,fest_Q31073872
fest_Q137534041,fest_Q137534041
fest_Q56005589,fest_Q56005589
fest_Q69506863,fest_Q69506863
fest_Q118347664,fest_Q118347664
fest_Q137533763,fest_Q137533763
fest_Q129263928,fest_Q129263928
fest_Q26714030,fest_Q26714030
fest_Q124615023,fest_Q124615023
fest_Q129353096,fest_Q129353096
fest_Q117317246,fest_Q117317246
fest_Q78847579,fest_Q78847579
fest_Q112135244,fest_Q112135244
fest_Q539863,fest_Q539863
fest_Q123053230,fest_Q123053230
fest_Q12388475,fest_Q12388475
fest_Q4121017,fest_Q4121017
fest_Q11921899,fest_Q11921899
fest_Q3392407,fest_Q3392407
fest_Q11921905,fest_Q11921905
fest_Q8338712,fest_Q8338712
fest_Q8961610,fest_Q8961610
fest_Q5391361,fest_Q5391361
fest_Q5861822,fest_Q5861822
fest_Q4896555,fest_Q4896555
fest_Q5962041,fest_Q5962041
fest_Q23661019,fest_Q23661019
fest_Q11921922,fest_Q11921922
fest_Q5861673,fest_Q5861673
fest_Q20108100,fest_Q20108100
fest_Q894689,fest_Q894689
fest_Q12175050,fest_Q12175050
fest_Q10856568,fest_Q10856568
fest_Q5575352,fest_Q5575352
fest_Q5858918,fest_Q5858918
fest_Q20109040,fest_Q20109040
fest_Q1416022,fest_Q1416022
fest_Q5763483,fest_Q5763483
fest_Q20108115,fest_Q20108115
fest_Q3393255,fest_Q3393255
fest_Q5650864,fest_Q5650864
fest_Q4895460,fest_Q4895460
fest_Q12387893,fest_Q12387893
fest_Q5861667,fest_Q5861667
fest_Q23710981,fest_Q23710981
fest_Q5669877,fest_Q5669877
fest_Q20545088,fest_Q20545088
fest_Q11947723,fest_Q11947723
fest_Q12257567,fest_Q12257567
fest_Q20545247,fest_Q20545247
fest_Q4158427,fest_Q4158427
fest_Q5861780,fest_Q5861780
fest_Q2834310,fest_Q2834310
fest_Q11919232,fest_Q11919232
fest_Q20541714,fest_Q20541714
fest_Q17627199,fest_Q17627199
fest_Q1208044,fest_Q1208044
fest_Q11921918,fest_Q11921918
fest_Q9033856,fest_Q9033856
fest_Q8961500,fest_Q8961500
fest_Q20106517,fest_Q20106517
fest_Q2115110,fest_Q2115110
fest_Q8961628,fest_Q8961628
fest_Q16908679,fest_Q16908679
fest_Q5861826,fest_Q5861826
fest_Q10601520,fest_Q10601520
fest_Q3327994,fest_Q3327994
fest_Q11704629,fest_Q11704629
fest_Q6138503,fest_Q2613306
fest_Q1406268,fest_Q1406268
fest_Q5752941,fest_Q5752941
fest_Q20106411,fest_Q20106411
fest_Q21044497,fest_Q21044497
fest_Q12388467,fest_Q12388467
fest_Q3986817,fest_Q3986817
fest_Q3397662,fest_Q3397662
fest_Q8350950,fest_Q8350950
fest_Q1143768,fest_Q1143768
fest_Q20106598,fest_Q20106598
fest_Q61790058,fest_Q61790058
fest_Q120403918,fest_Q120403918
fest_Q137972579,fest_Q137972579
fest_Q28711577,fest_Q28711577
fest_Q23653026,fest_Q23653026
fest_Q10456317,fest_Q10456317
fest_Q24941846,fest_Q24941846
fest_Q6123993,fest_Q6123993
fest_Q123484962,fest_Q123484962
fest_Q23660979,fest_Q23660979
fest_Q91225122,fest_Q91225122
fest_Q90064213,fest_Q90064213
fest_Q65205710,fest_Q65205710
fest_Q115940024,fest_Q115940024
fest_Q97502346,fest_Q97502346
fest_Q115940402,fest_Q115940402
fest_Q113645748,fest_Q113645748
fest_Q483188,fest_Q483188
fest_Q7232850,fest_Q7232850
fest_Q81610,fest_Q81610
fest_Q23047569,fest_Q23047569
fest_Q17685565,fest_Q17685565
fest_Q3765976,fest_Q3765976
fest_Q81315394,fest_Q81315394
fest_Q118278977,fest_Q118278977
fest_Q100933143,fest_Q100933143
fest_Q19336875,fest_Q19336875
fest_Q6105049,fest_Q6105049
fest_Q81610,fest_Q81610
fest_Q95150541,fest_Q95150541
fest_Q20104258,fest_Q20104258
fest_Q124353516,fest_Q124353516
fest_Q108884831,fest_Q108884831
fest_Q109607040,fest_Q109607040
fest_Q117857185,fest_Q117857185
fest_Q483826,fest_Q483826
fest_Q16094859,fest_Q16094859
fest_Q98807123,fest_Q98807123
fest_Q120705939,fest_Q120705939
fest_Q110618287,fest_Q110618287
fest_Q137294646,fest_Q137294646
fest_Q76986822,fest_Q76986822
fest_Q485104,fest_Q485104
fest_Q486716,fest_Q486716
fest_Q107474570,fest_Q107474570
fest_Q31177887,fest_Q31177887
fest_Q67283027,fest_Q67283027
fest_Q139665563,fest_Q139665563
fest_Q23311250,fest_Q23311250
fest_Q662829,fest_Q662829
fest_Q483239,fest_Q483239
fest_Q41799593,fest_Q41799593
fest_Q16122928,fest_Q16122928
fest_Q489672,fest_Q489672
fest_Q23657684,fest_Q23657684
fest_Q20103221,fest_Q20103221
fest_Q51092064,fest_Q51092064
fest_Q71676875,fest_Q71676875
fest_Q3826736,fest_Q3826736
fest_Q5028375,fest_Q5028375
fest_Q48990178,fest_Q48990178
fest_Q55886016,fest_Q55886016
fest_Q7302227,fest_Q7302227
fest_Q4690109,fest_Q4690109
fest_Q5399202,fest_Q5399202
fest_Q4715215,fest_Q4715215
fest_Q18128993,fest_Q18128993
fest_Q2735642,fest_Q2735642
fest_Q20103333,fest_Q20103333
fest_Q27074702,fest_Q27074702
fest_Q5781213,fest_Q5781213
fest_Q20106316,fest_Q20106316
fest_Q2781969,fest_Q2781969
fest_Q11953204,fest_Q11953204
fest_Q795924,fest_Q795924
fest_Q23459536,fest_Q23459536
fest_Q20105580,fest_Q20105580
fest_Q17021063,fest_Q17021063
fest_Q7564787,fest_Q7564787
fest_Q96622031,fest_Q96622031
fest_Q4904542,fest_Q4904542
fest_Q6492194,fest_Q6492194
fest_Q2918983,fest_Q2918983
fest_Q108395528,fest_Q108395528
fest_Q60009059,fest_Q60009059
fest_Q18052798,fest_Q18052798
fest_Q11913284,fest_Q11913284
fest_Q6065390,fest_Q6065390
fest_Q7864134,fest_Q7864134
fest_Q3394495,fest_Q3394495
fest_Q17054931,fest_Q17054931
fest_Q31073768,fest_Q31073768
fest_Q3326913,fest_Q3326913
fest_Q6950424,fest_Q6950424
fest_Q12256073,fest_Q12256073
fest_Q3642773,fest_Q3642773
fest_Q1595338,fest_Q1595338
fest_Q7618050,fest_Q7618050
fest_Q11911104,fest_Q11911104
fest_Q6029177,fest_Q6029177
fest_Q30606321,fest_Q30606321
fest_Q28035278,fest_Q28035278
fest_Q3325889,fest_Q3325889
fest_Q6114439,fest_Q6114439
fest_Q88032026,fest_Q88032026
fest_Q16060402,fest_Q16060402
fest_Q6117914,fest_Q6117914
fest_Q5853465,fest_Q5853465
fest_Q60527811,fest_Q60527811
fest_Q26265418,fest_Q26265418
fest_Q5208172,fest_Q5208172
fest_Q3544398,fest_Q3544398
fest_Q90404757,fest_Q90404757
fest_Q62915258,fest_Q62915258
fest_Q4796950,fest_Q4796950
fest_Q28711740,fest_Q28711740
fest_Q107444042,fest_Q107444042
fest_Q20977935,fest_Q20977935
fest_Q12388476,fest_Q12388476
fest_Q28136211,fest_Q28136211
fest_Q7291438,fest_Q7291438
fest_Q12593133,fest_Q12593133
fest_Q5678970,fest_Q5678970
fest_Q61707893,fest_Q61707893
fest_Q10709483,fest_Q10709483
fest_Q19715702,fest_Q19715702
fest_Q20104399,fest_Q20104399
fest_Q78577973,fest_Q78577973
fest_Q17266419,fest_Q17266419
fest_Q5858812,fest_Q5858812
fest_Q50359557,fest_Q50359557
fest_Q28699278,fest_Q28699278
fest_Q85816998,fest_Q85816998
fest_Q5784967,fest_Q5784967
fest_Q11921927,fest_Q11921927
fest_Q60751238,fest_Q60751238
fest_Q4543437,fest_Q4543437
fest_Q1133236,fest_Q1133236
fest_Q2356144,fest_Q2356144
fest_Q20102416,fest_Q20102416
fest_Q77976093,fest_Q77976093
fest_Q6116623,fest_Q6116623
fest_Q17113098,fest_Q17113098
fest_Q85803189,fest_Q85803189
fest_Q5858832,fest_Q5858832
fest_Q20103073,fest_Q20103073
fest_Q73717023,fest_Q73717023
fest_Q18351126,fest_Q18351126
fest_Q1155490,fest_Q1155490
fest_Q7115155,fest_Q7115155
fest_Q1853379,fest_Q1853379
fest_Q3052748,fest_Q3052748
fest_Q12399517,fest_Q12399517
fest_Q98745524,fest_Q98745524
fest_Q8247090,fest_Q8247090
fest_Q1389170,fest_Q1389170
fest_Q94634713,fest_Q94634713
fest_Q11912002,fest_Q11912002
fest_Q5858914,fest_Q5858914
fest_Q3816943,fest_Q3816943
fest_Q135575000,fest_Q135575000
fest_Q106583615,fest_Q106583615
fest_Q15285633,fest_Q15285633
fest_Q135114843,fest_Q135114843
fest_Q116291455,fest_Q116291455
fest_Q135903860,fest_Q135903860
fest_Q1161561,fest_Q1161561
fest_Q136645712,fest_Q136645712
fest_Q106583334,fest_Q106583334
fest_Q59379328,fest_Q59379328
fest_Q130344231,fest_Q130344231
fest_Q128802598,fest_Q128802598
fest_Q108554373,fest_Q108554373
fest_Q4041178,fest_Q4041178
fest_Q106583346,fest_Q106583346
fest_Q119723250,fest_Q119723250
fest_Q139971240,fest_Q139971240
fest_Q17996850,fest_Q17996850
fest_Q136522389,fest_Q136522389
fest_Q115870073,fest_Q115870073
fest_Q122167346,fest_Q122167346
fest_Q106583358,fest_Q106583358
fest_Q136808353,fest_Q136808353
fest_Q137324570,fest_Q137324570
fest_Q106583662,fest_Q106583662
fest_Q136439995,fest_Q136439995
fest_Q130712739,fest_Q130712739
fest_Q115166077,fest_Q115166077
fest_Q124326031,fest_Q124326031
fest_Q106583675,fest_Q106583675
fest_Q112946309,fest_Q112946309
fest_Q127685138,fest_Q127685138
fest_Q106583682,fest_Q106583682
fest_Q106572579,fest_Q106572579
fest_Q4563803,fest_Q4563803
fest_Q106583838,fest_Q106583838
fest_Q137455846,fest_Q137455846
fest_Q135070819,fest_Q135070819
fest_Q131702810,fest_Q131702810
fest_Q123114360,fest_Q123114360
fest_Q104804867,fest_Q104804867
fest_Q106572590,fest_Q106572590
fest_Q104804864,fest_Q104804864
fest_Q106583395,fest_Q106583395
fest_Q138584056,fest_Q138584056
fest_Q123076620,fest_Q123076620
fest_Q106583700,fest_Q106583700
fest_Q106572603,fest_Q106572603
fest_Q6132317,fest_Q6132317
fest_Q131618758,fest_Q131618758
fest_Q114933942,fest_Q114933942
fest_Q106572611,fest_Q106572611
fest_Q131702809,fest_Q131702809
fest_Q106583864,fest_Q106583864
fest_Q106572615,fest_Q106572615
fest_Q130318015,fest_Q130318015
fest_Q130537958,fest_Q130537958
fest_Q113605120,fest_Q113605120
fest_Q136485557,fest_Q136485557
fest_Q134445153,fest_Q134445153
fest_Q130537677,fest_Q130537677
fest_Q106583728,fest_Q106583728
fest_Q115557501,fest_Q115557501
fest_Q124462102,fest_Q124462102
fest_Q106584035,fest_Q106584035
fest_Q124423870,fest_Q124423870
fest_Q135056262,fest_Q135056262
fest_Q119589069,fest_Q119589069
fest_Q130468605,fest_Q130468605
fest_Q140044454,fest_Q140044454
fest_Q106560643,fest_Q106560643
fest_Q106560647,fest_Q106560647
fest_Q110218237,fest_Q110218237
fest_Q137886202,fest_Q137886202
fest_Q133804045,fest_Q133804045
fest_Q138309745,fest_Q138309745
fest_Q55122032,fest_Q55122032
fest_Q105448800,fest_Q105448800
fest_Q4006251,fest_Q4006251
fest_Q18335094,fest_Q18335094
fest_Q10680536,fest_Q10680536
fest_Q5744239,fest_Q5744239
fest_Q136353190,fest_Q136353190
fest_Q10552942,fest_Q10552942
fest_Q18624661,fest_Q18624661
fest_Q11353805,fest_Q11353805
fest_Q4076961,fest_Q4076961
